e,1850300,,,
e,1866200,,,
e,2070700,,,
e,2365700,,,
e,1882900,,,
e,1860100,,,
e,1853000,,,
e,2349400,,,
e,1819800,,,
e,1800800,,,
e,1810900,,,
e,1803700,,,
e,1795200,,,
e,1751400,,,
e,1727200,,,
e,1766800,,,
e,1729600,,,
e,1793000,,,
e,1730300,,,
e,1736200,,,
e,1728600,,,
e,1764900,,,
e,1745800,,,
e,1727000,,,
e,1843300,,,
e,1734700,,,
e,1727000,,,
e,1792000,,,
e,1793800,,,
e,1731700,,,
e,1717200,,,
e,1737300,,,
e,1879200,,,
e,1801600,,,
e,1740000,,,
e,1726500,,,
e,1720800,,,
e,1787200,,,
e,1793800,,,
e,1730600,,,
e,1738500,,,
e,1737800,,,
e,1724900,,,
e,1788800,,,
e,1781700,,,
e,1720700,,,
e,1736700,,,
e,1730800,,,
e,1782300,,,
e,1825200,,,
e,1719800,,,
e,1721600,,,
e,1728500,,,
e,1823600,,,
e,1778500,,,
e,1734900,,,
e,1726500,,,
e,1718900,,,
e,1861100,,,
e,1773400,,,
e,1730000,,,
e,1729800,,,
e,1711700,,,
e,1736400,,,
e,1738600,,,
e,1726000,,,
e,1781400,,,
e,1749900,,,
e,1728500,,,
e,1782700,,,
e,1796200,,,
e,1728400,,,
e,1714000,,,
e,1742200,,,
e,3342700,,,
e,3715000,,,
e,3654800,,,
e,3590300,,,
e,3530200,,,
e,3628200,,,
e,3539400,,,
e,3556800,,,
e,3664300,,,
e,3410600,,,
e,3591200,,,
e,3628600,,,
e,3619100,,,
e,3751000,,,
e,3708100,,,
e,3662100,,,
e,3686100,,,
e,3469800,,,
e,3432300,,,
e,3407000,,,
e,3529500,,,
e,3409000,,,
e,3395500,,,
e,3588200,,,
e,3529100,,,
e,3501700,,,
e,3551600,,,
e,3429000,,,
e,3479200,,,
e,3441900,,,
e,3411800,,,
e,3565500,,,
e,3648600,,,
e,3509200,,,
e,3570900,,,
e,3388300,,,
e,3490900,,,
e,3512600,,,
e,3453400,,,
e,2609700,,,
e,1745500,,,
e,1744000,,,
e,1736700,,,
e,1731800,,,
e,1832500,,,
e,1901300,,,
e,1866600,,,
e,1764500,,,
e,1742100,,,
e,1761700,,,
e,1774200,,,
e,1733500,,,
e,1737900,,,
e,1741600,,,
e,1772200,,,
e,1766500,,,
e,1753800,,,
e,1729000,,,
e,1744800,,,
e,1776100,,,
e,1755600,,,
e,1721500,,,
e,1735600,,,
e,1724800,,,
e,1731800,,,
e,2156400,,,
e,1720300,,,
e,1727900,,,
e,1730700,,,
e,1724500,,,
e,1782500,,,
e,1791200,,,
e,1884500,,,
e,1801100,,,
e,1736200,,,
e,1754000,,,
e,1795200,,,
e,1742000,,,
e,1791800,,,
e,1803600,,,
e,1761100,,,
e,1813800,,,
e,1721900,,,
e,1740500,,,
e,1726400,,,
e,1791200,,,
e,1771700,,,
e,1733200,,,
e,1736500,,,
e,1732000,,,
e,1820300,,,
e,1758100,,,
e,1738700,,,
e,1731100,,,
e,1726600,,,
e,1790300,,,
e,1791800,,,
e,1727700,,,
e,1727000,,,
e,1724200,,,
e,1727800,,,
e,1825000,,,
e,1783500,,,
e,1723900,,,
e,1730100,,,
e,1730500,,,
e,1804500,,,
e,1791300,,,
e,1733600,,,
e,1734300,,,
e,1814100,,,
e,1765100,,,
e,1791500,,,
e,1735000,,,
e,1720400,,,
e,1722800,,,
e,1791000,,,
e,1792000,,,
e,1731300,,,
e,1733400,,,
e,1734700,,,
e,1735900,,,
e,1737300,,,
e,1737000,,,
e,1729700,,,
e,1746100,,,
e,1718700,,,
e,1783200,,,
e,1797400,,,
e,1719200,,,
e,1720600,,,
e,1740300,,,
e,1759100,,,
e,1784900,,,
e,1740000,,,
e,1734300,,,
e,1726700,,,
e,1805000,,,
e,1791900,,,
e,1721000,,,
e,1734300,,,
e,1725600,,,
e,1756900,,,
e,1800400,,,
e,1727000,,,
e,1723700,,,
e,1737800,,,
e,1730500,,,
e,1783300,,,
e,1794000,,,
e,1721400,,,
e,1721000,,,
e,1736700,,,
e,1757400,,,
e,1794000,,,
e,1738200,,,
e,1731900,,,
e,1737600,,,
e,1803300,,,
e,1784300,,,
e,1734800,,,
e,1730700,,,
e,1719300,,,
e,1830300,,,
e,1794700,,,
e,1732000,,,
e,1722600,,,
e,1735700,,,
e,1733300,,,
e,1740800,,,
e,1798500,,,
e,1729900,,,
e,1740800,,,
e,1741300,,,
e,1769400,,,
e,1781800,,,
e,1737000,,,
e,1729300,,,
e,1729200,,,
e,1792600,,,
e,1783400,,,
e,1729900,,,
e,1739700,,,
e,1713800,,,
e,1913300,,,
e,1784100,,,
e,1724400,,,
e,1721400,,,
e,1731300,,,
e,1782800,,,
e,1791300,,,
e,1729800,,,
e,1730700,,,
e,1721700,,,
e,1729800,,,
e,1753300,,,
e,1787700,,,
e,1723100,,,
e,1719400,,,
e,1730800,,,
e,1798500,,,
e,1779900,,,
e,1715000,,,
e,1723000,,,
e,1723800,,,
e,1874400,,,
e,2074200,,,
e,1736800,,,
e,1725900,,,
e,1915300,,,
e,1759300,,,
e,1768100,,,
e,1741100,,,
e,1721600,,,
e,1731000,,,
e,1739000,,,
e,1766600,,,
e,1812900,,,
e,1769400,,,
e,1833800,,,
e,1779700,,,
e,1737900,,,
e,1813800,,,
e,1724400,,,
e,1766300,,,
e,1752700,,,
e,1762800,,,
e,1748700,,,
e,1726100,,,
e,1738600,,,
e,1736100,,,
e,1777000,,,
e,1783600,,,
e,1729600,,,
e,1729000,,,
e,1722700,,,
e,1987600,,,
e,1903900,,,
e,1727100,,,
e,1731000,,,
e,1731600,,,
e,1812200,,,
e,1773700,,,
e,1731400,,,
e,1739400,,,
e,1742600,,,
e,1776000,,,
e,1795400,,,
e,1726300,,,
e,1720600,,,
e,1722100,,,
e,1782500,,,
e,1775200,,,
e,1723200,,,
e,1736100,,,
e,1722700,,,
e,1716500,,,
e,1775700,,,
e,1778300,,,
e,1728900,,,
e,1747100,,,
e,1727000,,,
e,1785200,,,
e,1799100,,,
e,1712700,,,
e,1730100,,,
e,1720100,,,
e,1822200,,,
e,1788100,,,
e,1734400,,,
e,1726700,,,
e,1717400,,,
e,1767000,,,
e,1785800,,,
e,1720700,,,
e,1719900,,,
e,1724900,,,
e,1713500,,,
e,1757600,,,
e,1778000,,,
e,1713800,,,
e,1744100,,,
e,1728600,,,
e,1775900,,,
e,1791300,,,
e,1729500,,,
e,1728800,,,
e,1737600,,,
e,1766000,,,
e,1780900,,,
e,1737600,,,
e,1725300,,,
e,1720700,,,
e,1798300,,,
e,1780900,,,
e,1722600,,,
e,1722700,,,
e,1719900,,,
e,1721500,,,
e,1747700,,,
e,1716300,,,
e,1716100,,,
e,1724400,,,
e,1723700,,,
e,1790000,,,
e,1786400,,,
e,1711000,,,
e,1724600,,,
e,1737400,,,
e,1764800,,,
e,1775300,,,
e,1728400,,,
e,1732200,,,
e,1726700,,,
e,1785800,,,
e,1776800,,,
e,1718300,,,
e,1732500,,,
e,1720400,,,
e,1822900,,,
e,1796400,,,
e,1727000,,,
e,1726700,,,
e,1736100,,,
e,1717000,,,
e,1775000,,,
e,1802300,,,
e,1723300,,,
e,1727700,,,
e,1726200,,,
e,1773100,,,
e,1788000,,,
e,1749500,,,
e,1739700,,,
e,1730400,,,
e,1813000,,,
e,1795200,,,
e,1731100,,,
e,1733400,,,
e,1718100,,,
e,1926800,,,
e,1984100,,,
e,1732900,,,
e,1720500,,,
e,1737900,,,
e,1937200,,,
e,1768900,,,
e,1741700,,,
e,1784500,,,
e,1781100,,,
e,1765700,,,
e,1765000,,,
e,1728700,,,
e,1835300,,,
e,1738300,,,
e,1772900,,,
e,1761700,,,
e,1734300,,,
e,1729900,,,
e,1744200,,,
e,1728100,,,
e,1757500,,,
e,1835700,,,
e,1721900,,,
e,1721300,,,
e,1739600,,,
e,1801600,,,
e,1788200,,,
e,1736800,,,
e,1720500,,,
e,1727200,,,
e,1778500,,,
e,1785600,,,
e,1719500,,,
e,1726200,,,
e,1725400,,,
e,1789800,,,
e,1789300,,,
e,1720700,,,
e,1734200,,,
e,1739800,,,
e,1763300,,,
e,1787600,,,
e,1747300,,,
e,1727100,,,
e,1741100,,,
e,1741500,,,
e,1718000,,,
e,1740600,,,
e,1755800,,,
e,1737200,,,
e,1786500,,,
e,1887200,,,
e,1786400,,,
e,1733000,,,
e,1741600,,,
e,1724000,,,
e,1774600,,,
e,1801000,,,
e,1734900,,,
e,1732200,,,
e,1746400,,,
e,1772800,,,
e,1786700,,,
e,1743100,,,
e,1733400,,,
e,1728300,,,
e,1796300,,,
e,1795300,,,
e,1731200,,,
e,1739600,,,
e,1730200,,,
e,1724900,,,
e,1738700,,,
e,1738300,,,
e,1732500,,,
e,1739300,,,
e,1735000,,,
e,1794300,,,
e,1800300,,,
e,1738100,,,
e,1753600,,,
e,1741400,,,
e,1819000,,,
e,1767000,,,
e,1735300,,,
e,1726900,,,
e,1724600,,,
e,1767100,,,
e,1781600,,,
e,1719600,,,
e,1720500,,,
e,1716600,,,
e,1760900,,,
e,1792600,,,
e,1728100,,,
e,1718100,,,
e,1734800,,,
e,1731400,,,
e,1763400,,,
e,1795100,,,
e,1722600,,,
e,1720500,,,
e,1733200,,,
e,1769500,,,
e,1784100,,,
e,1729600,,,
e,1726900,,,
e,1714300,,,
e,1790100,,,
e,1776300,,,
e,1736700,,,
e,1734100,,,
e,1730800,,,
e,1770000,,,
e,1787100,,,
e,1722100,,,
e,1724600,,,
e,1728400,,,
e,1733100,,,
e,1743800,,,
e,1732000,,,
e,1721000,,,
e,1722800,,,
e,1716800,,,
e,1764900,,,
e,1778300,,,
e,1736900,,,
e,1736700,,,
e,1754900,,,
e,1776700,,,
e,1722900,,,
e,1788900,,,
e,1735900,,,
e,1745600,,,
e,1726100,,,
e,1741200,,,
e,1732800,,,
e,1721200,,,
e,1743900,,,
e,1831400,,,
e,1777100,,,
e,1724000,,,
e,1724600,,,
e,1728500,,,
e,1766400,,,
e,1795100,,,
e,1726900,,,
e,1748800,,,
e,1768800,,,
e,1790800,,,
e,1802000,,,
e,1728000,,,
e,1774400,,,
e,1725400,,,
e,1762000,,,
e,1777300,,,
e,1795600,,,
e,1730400,,,
e,1737600,,,
e,1731600,,,
e,1721100,,,
e,1786700,,,
e,1736100,,,
e,1720700,,,
e,1718000,,,
e,2023300,,,
e,1776500,,,
e,1716900,,,
e,1736300,,,
e,1731900,,,
e,1757600,,,
e,1752300,,,
e,1717100,,,
e,1726500,,,
e,1731900,,,
e,1953300,,,
e,1942700,,,
e,1724400,,,
e,1722200,,,
e,1721900,,,
e,1758800,,,
e,1752900,,,
e,1997400,,,
e,1794300,,,
e,1785100,,,
e,1792000,,,
e,1797100,,,
e,1785200,,,
e,1778600,,,
e,1793200,,,
e,1902000,,,
e,1767100,,,
e,1744900,,,
e,1761300,,,
e,1729200,,,
e,1797800,,,
e,1772100,,,
e,1715700,,,
e,1730000,,,
e,1845200,,,
e,1728100,,,
e,1769800,,,
e,1819900,,,
e,1720400,,,
e,1744400,,,
e,1720700,,,
e,1776700,,,
e,1858100,,,
e,1718200,,,
e,1719800,,,
e,1727800,,,
e,1786900,,,
e,1781900,,,
e,1721900,,,
e,1728300,,,
e,1722000,,,
e,1844600,,,
e,1898000,,,
e,1792900,,,
e,1938300,,,
e,1732300,,,
e,1759000,,,
e,1791800,,,
e,1722700,,,
e,1800900,,,
e,1736800,,,
e,1786600,,,
e,1784200,,,
e,1742800,,,
e,1721500,,,
e,1723500,,,
e,1728000,,,
e,1779400,,,
e,1773900,,,
e,1729900,,,
e,1725900,,,
e,1731400,,,
e,1807700,,,
e,1782800,,,
e,1728000,,,
e,1732600,,,
e,1778400,,,
e,1785200,,,
e,1794300,,,
e,1724300,,,
e,1715000,,,
e,1735200,,,
e,1924000,,,
e,1767400,,,
e,1747500,,,
e,1740900,,,
e,1730200,,,
e,1762100,,,
e,1752600,,,
e,1729000,,,
e,1748300,,,
e,1721800,,,
e,1728500,,,
e,1790700,,,
e,1729200,,,
e,1727900,,,
e,1740700,,,
e,1729700,,,
e,1740600,,,
e,1746700,,,
e,1728500,,,
e,1733700,,,
e,1750500,,,
e,2072300,,,
e,1840300,,,
e,2345000,,,
e,1785900,,,
e,1774800,,,
e,1752400,,,
e,1729600,,,
e,1886800,,,
e,1735400,,,
e,1732000,,,
e,1829200,,,
e,1740700,,,
e,1747500,,,
e,1731700,,,
e,1753300,,,
e,1813600,,,
e,1725800,,,
e,1742400,,,
e,1736700,,,
e,1735400,,,
e,1747800,,,
e,1736200,,,
e,1725200,,,
e,1790200,,,
e,1725400,,,
e,1740100,,,
e,1743500,,,
e,1730800,,,
e,1723000,,,
e,1732000,,,
e,1737700,,,
e,1733100,,,
e,1744500,,,
e,1734300,,,
e,1730300,,,
e,1784800,,,
e,1737300,,,
e,1733500,,,
e,1742600,,,
e,1736300,,,
e,1731800,,,
e,1756200,,,
e,1725200,,,
e,1732700,,,
e,1730700,,,
e,1780900,,,
e,1728900,,,
e,1738600,,,
e,1731100,,,
e,1725100,,,
e,1747200,,,
e,1737800,,,
e,1729800,,,
e,1729000,,,
e,1734400,,,
e,1727400,,,
e,1776700,,,
e,1734600,,,
e,1726900,,,
e,1740300,,,
e,1709700,,,
e,1728900,,,
e,1730900,,,
e,1721300,,,
e,1725800,,,
e,1731000,,,
e,1835300,,,
e,1743400,,,
e,1740800,,,
e,1717600,,,
e,1726700,,,
e,1740500,,,
e,1725800,,,
e,1709200,,,
e,1734700,,,
e,1721500,,,
e,1727900,,,
e,1856400,,,
e,1721000,,,
e,1727800,,,
e,1722900,,,
e,1718200,,,
e,1732700,,,
e,1763400,,,
e,1724300,,,
e,1723500,,,
e,1739400,,,
e,1904700,,,
e,1735000,,,
e,1731700,,,
e,1718500,,,
e,1724300,,,
e,1743400,,,
e,1735500,,,
e,1706500,,,
e,1731400,,,
e,1708000,,,
e,1769300,,,
e,1738000,,,
e,1725900,,,
e,1716400,,,
e,1732700,,,
e,1719200,,,
e,1725900,,,
e,1740700,,,
e,1732700,,,
e,1729600,,,
e,1742800,,,
e,1858000,,,
e,1732800,,,
e,1736100,,,
e,1722400,,,
e,1738200,,,
e,1762000,,,
e,1724800,,,
e,1715100,,,
e,1723900,,,
e,1717500,,,
e,1844000,,,
e,2178000,,,
e,2126300,,,
e,2262900,,,
e,1906200,,,
e,1725900,,,
e,1725000,,,
e,1748800,,,
e,1724000,,,
e,1717500,,,
e,1723600,,,
e,1724800,,,
e,1724800,,,
e,1749900,,,
e,1722300,,,
e,1734300,,,
e,1749000,,,
e,1736600,,,
e,1717200,,,
e,1741000,,,
e,1791300,,,
e,1740000,,,
e,1754600,,,
e,1722700,,,
e,1730000,,,
e,1748000,,,
e,1734900,,,
e,1722600,,,
e,1732600,,,
e,1724000,,,
e,1748600,,,
e,1731300,,,
e,1723400,,,
e,1732000,,,
e,1738100,,,
e,1723700,,,
e,1718800,,,
e,1738800,,,
e,1714200,,,
e,1714200,,,
e,1736200,,,
e,1771800,,,
e,1733900,,,
e,1721100,,,
e,1710100,,,
e,1712800,,,
e,1739100,,,
e,1726000,,,
e,1724600,,,
e,1738600,,,
e,1717100,,,
e,1774900,,,
e,1747400,,,
e,1712400,,,
e,1717000,,,
e,1732500,,,
e,1718500,,,
e,1716800,,,
e,1728600,,,
e,1723000,,,
e,1725700,,,
e,1732800,,,
e,1796200,,,
e,1726000,,,
e,1739400,,,
e,1730000,,,
e,1719600,,,
e,1752300,,,
e,1740800,,,
e,1733500,,,
e,1738800,,,
e,1720200,,,
e,1834600,,,
e,1733900,,,
e,1726900,,,
e,1722500,,,
e,1731700,,,
e,1730300,,,
e,1745000,,,
e,1732800,,,
e,1723800,,,
e,1737600,,,
e,1737200,,,
e,2128000,,,
e,1854600,,,
e,1831700,,,
e,1729800,,,
e,1724400,,,
e,1731100,,,
e,1719000,,,
e,1725700,,,
e,1734800,,,
e,1719900,,,
e,1829100,,,
e,1744900,,,
e,1737400,,,
e,1732800,,,
e,1731200,,,
e,1765900,,,
e,1731300,,,
e,1736200,,,
e,1757500,,,
e,1764000,,,
e,1740400,,,
e,1719600,,,
e,1717000,,,
e,1741200,,,
e,1720500,,,
e,1731500,,,
e,1734900,,,
e,1730400,,,
e,1728600,,,
e,1740600,,,
e,1778700,,,
e,1749700,,,
e,1743100,,,
e,1733300,,,
e,1724400,,,
e,1732000,,,
e,1739400,,,
e,1738000,,,
e,1745200,,,
e,1729500,,,
e,1724900,,,
e,1919000,,,
e,1802600,,,
e,1727100,,,
e,1748800,,,
e,1733000,,,
e,1764400,,,
e,1803900,,,
e,1731400,,,
e,1733200,,,
e,1738900,,,
e,1770400,,,
e,1792600,,,
e,1729300,,,
e,1720100,,,
e,1723900,,,
e,1804600,,,
e,1786700,,,
e,1733900,,,
e,1734200,,,
e,1726200,,,
e,1784500,,,
e,1743000,,,
e,1740700,,,
e,1735000,,,
e,1739300,,,
e,1730600,,,
e,1787500,,,
e,1792400,,,
e,1717300,,,
e,1723800,,,
e,1741100,,,
e,2010200,,,
e,1876900,,,
e,1748100,,,
e,1725100,,,
e,1722700,,,
e,1782100,,,
e,1989900,,,
e,1738400,,,
e,1772200,,,
e,1755100,,,
e,1786100,,,
e,1770100,,,
e,1724400,,,
e,1739300,,,
e,1742200,,,
e,1766800,,,
e,1726400,,,
e,1754100,,,
e,1743900,,,
e,1777400,,,
e,1761200,,,
e,1744500,,,
e,1763900,,,
e,1775900,,,
e,1786400,,,
e,1729800,,,
e,1795700,,,
e,1794600,,,
e,1742100,,,
e,1748300,,,
e,1727400,,,
e,1777200,,,
e,1772800,,,
e,1718300,,,
e,1716200,,,
e,1732300,,,
e,1785200,,,
e,1793300,,,
e,1742100,,,
e,1732500,,,
e,1728800,,,
e,1751700,,,
e,1720400,,,
e,1724000,,,
e,1734600,,,
e,1735200,,,
e,1731200,,,
e,1791400,,,
e,1772300,,,
e,1724900,,,
e,1733500,,,
e,1727800,,,
e,1817100,,,
e,1789600,,,
e,1734400,,,
e,1719600,,,
e,1732800,,,
e,1784500,,,
e,1778000,,,
e,1713300,,,
e,1717100,,,
e,1726300,,,
e,1771100,,,
e,1767200,,,
e,1718000,,,
e,1722500,,,
e,1721900,,,
e,1728300,,,
e,1787100,,,
e,1779400,,,
e,1720000,,,
e,1737600,,,
e,1732000,,,
e,1760600,,,
e,1789600,,,
e,1724100,,,
e,1712000,,,
e,1735300,,,
e,1788600,,,
e,1770000,,,
e,1742300,,,
e,1713800,,,
e,1724000,,,
e,1804900,,,
e,1784400,,,
e,1724300,,,
e,1740900,,,
e,1726600,,,
e,1721700,,,
e,1794300,,,
e,1783500,,,
e,1728400,,,
e,1740900,,,
e,1717700,,,
e,1767500,,,
e,1795600,,,
e,1726300,,,
e,1727000,,,
e,1735600,,,
e,1784600,,,
e,1782500,,,
e,1739800,,,
e,1723800,,,
e,1729500,,,
e,1812800,,,
e,1792400,,,
e,1724900,,,
e,1727000,,,
e,1721900,,,
e,1720300,,,
e,1747600,,,
e,1773600,,,
e,1719400,,,
e,1731900,,,
e,1723600,,,
e,1756300,,,
e,1789900,,,
e,1718800,,,
e,1724100,,,
e,1734900,,,
e,1783100,,,
e,1850600,,,
e,1731500,,,
e,1712600,,,
e,1728900,,,
e,1778000,,,
e,1791800,,,
e,1722700,,,
e,1743000,,,
e,1730600,,,
e,1721900,,,
e,1730500,,,
e,1747000,,,
e,1723800,,,
e,1735300,,,
e,1725100,,,
e,1826700,,,
e,1762500,,,
e,1731000,,,
e,1732200,,,
e,1733100,,,
e,1763200,,,
e,1788900,,,
e,1738900,,,
e,1716800,,,
e,1728800,,,
e,1776500,,,
e,1786000,,,
e,1721900,,,
e,1735000,,,
e,1718900,,,
e,1720500,,,
e,1735600,,,
e,1726300,,,
e,1726000,,,
e,1738700,,,
e,1723400,,,
e,1755900,,,
e,1794000,,,
e,1734500,,,
e,1720100,,,
e,1722700,,,
e,1783900,,,
e,1778400,,,
e,1743800,,,
e,1729100,,,
e,1720600,,,
e,1780700,,,
e,1782000,,,
e,1728600,,,
e,1739700,,,
e,1731400,,,
e,1768300,,,
e,1743800,,,
e,1731500,,,
e,1724000,,,
e,1724600,,,
e,1734400,,,
e,1752800,,,
e,1793800,,,
e,1726200,,,
e,1725400,,,
e,1729000,,,
e,1785900,,,
e,1785200,,,
e,1735900,,,
e,1724700,,,
e,1728200,,,
e,2003100,,,
e,2355100,,,
e,1759400,,,
e,1747700,,,
e,1724000,,,
e,1784800,,,
e,1853500,,,
e,1740200,,,
e,1727900,,,
e,1737400,,,
e,1768300,,,
e,1787900,,,
e,1737200,,,
e,1734900,,,
e,1790800,,,
e,1806400,,,
e,1786600,,,
e,1716500,,,
e,1735100,,,
e,1733800,,,
e,1765400,,,
e,1742600,,,
e,1738200,,,
e,1775400,,,
e,1731300,,,
e,1724900,,,
e,1784500,,,
e,1804900,,,
e,1736300,,,
e,1724300,,,
e,1748300,,,
e,1909400,,,
e,1783900,,,
e,1737100,,,
e,1727200,,,
e,1784100,,,
e,1796600,,,
e,1833400,,,
e,1755100,,,
e,1762000,,,
e,1741800,,,
e,1793700,,,
e,1739600,,,
e,1719700,,,
e,1729000,,,
e,1735000,,,
e,1736400,,,
e,1728800,,,
e,1742900,,,
e,1728000,,,
e,1729100,,,
e,1747800,,,
e,2221500,,,
e,1954800,,,
e,1746100,,,
e,1731400,,,
e,1792500,,,
e,1997000,,,
e,1740600,,,
e,1740700,,,
e,1927200,,,
e,1767600,,,
e,1786200,,,
e,1753600,,,
e,1736600,,,
e,1841400,,,
e,1788100,,,
e,1771800,,,
e,1737000,,,
e,1749000,,,
e,1787200,,,
e,1731400,,,
e,1915000,,,
e,1799700,,,
e,1818800,,,
e,1761600,,,
e,1799100,,,
e,1810000,,,
e,1734800,,,
e,1728500,,,
e,1730200,,,
e,1844500,,,
e,2251400,,,
e,1745800,,,
e,1756600,,,
e,1756800,,,
e,1822500,,,
e,1765900,,,
e,1765100,,,
e,1756100,,,
e,1985900,,,
e,1819300,,,
e,1775800,,,
e,1915300,,,
e,1763700,,,
e,1750800,,,
e,1790900,,,
e,1785000,,,
e,1869200,,,
e,1759700,,,
e,1819700,,,
e,1791200,,,
e,1808500,,,
e,1760200,,,
e,1755000,,,
e,1761100,,,
e,1974200,,,
e,1785900,,,
e,1770900,,,
e,1759400,,,
e,1762300,,,
e,1848000,,,
e,1817200,,,
e,1748500,,,
e,1813800,,,
e,1751700,,,
e,1873300,,,
e,1834900,,,
e,1764600,,,
e,1757900,,,
e,1775900,,,
e,1829300,,,
e,1814300,,,
e,1814200,,,
e,1750200,,,
e,1757500,,,
e,1797500,,,
e,1741800,,,
e,1756600,,,
e,1760600,,,
e,1746500,,,
e,1792900,,,
e,1818300,,,
e,1815600,,,
e,1762800,,,
e,1807500,,,
e,1743100,,,
e,1928700,,,
e,1824200,,,
e,1805100,,,
e,1765500,,,
e,1759900,,,
e,1812300,,,
e,1895400,,,
e,1797500,,,
e,1771400,,,
e,1761600,,,
e,1821900,,,
e,1765900,,,
e,1748200,,,
e,1771700,,,
e,1757300,,,
e,1773200,,,
e,1775300,,,
e,1766400,,,
e,1772000,,,
e,1772800,,,
e,1797300,,,
e,1763500,,,
e,1776600,,,
e,1763000,,,
e,1757900,,,
e,1787500,,,
e,1776900,,,
e,1775300,,,
e,1860400,,,
e,1758700,,,
e,2655400,,,
e,3345300,,,
e,3098800,,,
e,2342400,,,
e,1798400,,,
e,1749200,,,
e,1758400,,,
e,1756700,,,
e,1855100,,,
e,1811800,,,
e,1754400,,,
e,1745600,,,
e,1762400,,,
e,1835300,,,
e,1821900,,,
e,1756000,,,
e,1759600,,,
e,1753900,,,
e,1843700,,,
e,1820800,,,
e,1743800,,,
e,1747400,,,
e,1768600,,,
e,1810100,,,
e,1793900,,,
e,1761000,,,
e,1754800,,,
e,1750500,,,
e,1767700,,,
e,1780300,,,
e,1802600,,,
e,1777600,,,
e,1756300,,,
e,1764300,,,
e,1836000,,,
e,1813800,,,
e,1759900,,,
e,1767800,,,
e,1767500,,,
e,1768500,,,
e,1803700,,,
e,1755500,,,
e,1764400,,,
e,1776600,,,
e,1826000,,,
e,1826700,,,
e,1769500,,,
e,1749600,,,
e,1761100,,,
e,1832400,,,
e,1816800,,,
e,1743400,,,
e,1785600,,,
e,1754500,,,
e,1824600,,,
e,1818900,,,
e,1750800,,,
e,1753600,,,
e,1776100,,,
e,1787000,,,
e,1809900,,,
e,1772300,,,
e,1755700,,,
e,1757300,,,
e,1766500,,,
e,1752300,,,
e,1827200,,,
e,1840600,,,
e,1758400,,,
e,1767900,,,
e,1845200,,,
e,1821200,,,
e,1752900,,,
e,1768100,,,
e,1738700,,,
e,1812800,,,
e,1840700,,,
e,1757600,,,
e,1753700,,,
e,1785100,,,
e,1808500,,,
e,1825000,,,
e,1769900,,,
e,1768300,,,
e,1765700,,,
e,1816300,,,
e,1834800,,,
e,1763300,,,
e,1773100,,,
e,1760700,,,
e,1797000,,,
e,1824000,,,
e,1748000,,,
e,1767300,,,
e,1775400,,,
e,1807500,,,
e,1809400,,,
e,1761000,,,
e,1761500,,,
e,1762000,,,
e,1826900,,,
e,1821300,,,
e,1749400,,,
e,1776600,,,
e,1757900,,,
e,1765700,,,
e,1787600,,,
e,1825500,,,
e,1750800,,,
e,1769400,,,
e,1753500,,,
e,2157300,,,
e,1779200,,,
e,1753900,,,
e,1760700,,,
e,1768000,,,
e,1796300,,,
e,1814700,,,
e,1764100,,,
e,1749800,,,
e,1754700,,,
e,1803300,,,
e,1821900,,,
e,1754200,,,
e,1770200,,,
e,1759800,,,
e,1816100,,,
e,1830400,,,
e,1753600,,,
e,1766100,,,
e,1772100,,,
e,1795200,,,
e,1814600,,,
e,1777900,,,
e,1759400,,,
e,1772600,,,
e,1835100,,,
e,1817800,,,
e,1756300,,,
e,1766500,,,
e,1755800,,,
e,1867700,,,
e,1846100,,,
e,1760200,,,
e,1759900,,,
e,1778800,,,
e,1795000,,,
e,1788300,,,
e,1772600,,,
e,1753100,,,
e,1762300,,,
e,1769900,,,
e,1786300,,,
e,1806700,,,
e,1783300,,,
e,1771700,,,
e,1775200,,,
e,1831100,,,
e,1825200,,,
e,1774200,,,
e,1779000,,,
e,1753500,,,
e,1794700,,,
e,1820900,,,
e,1756600,,,
e,1750800,,,
e,1771500,,,
e,1847700,,,
e,1809900,,,
e,1754600,,,
e,1753100,,,
e,1753100,,,
e,3105100,,,
e,3683900,,,
e,3532700,,,
e,3565000,,,
e,2838400,,,
e,1918100,,,
e,1882400,,,
e,1755800,,,
e,1747600,,,
e,1775800,,,
e,1756400,,,
e,1767700,,,
e,1901600,,,
e,1763000,,,
e,1856200,,,
e,1784300,,,
e,1795500,,,
e,1793400,,,
e,1769700,,,
e,1783800,,,
e,1847200,,,
e,1803500,,,
e,1786900,,,
e,1760600,,,
e,1801600,,,
e,1752600,,,
e,1785300,,,
e,1792000,,,
e,1755500,,,
e,1848000,,,
e,1767900,,,
e,1842900,,,
e,1818900,,,
e,1758200,,,
e,1770300,,,
e,1763600,,,
e,1804600,,,
e,1761400,,,
e,1756600,,,
e,1769400,,,
e,1754200,,,
e,1750200,,,
e,1828700,,,
e,1803000,,,
e,1752600,,,
e,1770200,,,
e,1758600,,,
e,1804800,,,
e,1803100,,,
e,1756400,,,
e,1762800,,,
e,1767900,,,
e,1825700,,,
e,1834000,,,
e,1770800,,,
e,1747800,,,
e,1756300,,,
e,1810500,,,
e,1821900,,,
e,1753400,,,
e,1781800,,,
e,1758400,,,
e,1790600,,,
e,1829100,,,
e,1760100,,,
e,1756500,,,
e,1770200,,,
e,1802200,,,
e,1804500,,,
e,1767900,,,
e,1755800,,,
e,1750900,,,
