e,15150100,0
e,16431200,0
e,17373600,0
e,17465600,0
e,17575300,0
e,16400700,0
e,15263700,0
e,15332900,0
e,15178500,0
e,15173000,0
e,15605600,0
e,17468200,0
e,19057800,0
e,18999500,0
e,17160200,0
e,15958400,0
e,16719000,0
e,15144400,0
e,15249800,0
e,15498600,0
e,15154800,0
e,15183300,0
e,15215200,0
e,15477800,0
e,16202500,0
e,15339200,0
e,15745400,0
e,17047100,0
e,16692600,0
e,15218400,0
e,15157200,0
e,15380800,0
e,15171000,0
e,18621900,0
e,16959400,0
e,15172600,0
e,15370400,0
e,15696000,0
e,16732000,0
e,19538100,0
e,18048600,0
e,15198300,0
e,15086100,0
e,15170400,0
e,16185900,0
e,15484300,0
e,17280500,0
e,17744000,0
e,17870600,0
e,15546400,0
e,17044900,0
e,16772300,0
e,15867800,0
e,18110900,0
e,17703300,0
e,16059400,0
e,15609600,0
e,15216400,0
e,15184300,0
e,15197000,0
e,15233200,0
e,16210800,0
e,18516700,0
e,15178600,0
e,15992200,0
e,15501600,0
e,15212100,0
e,15480500,0
e,15139300,0
e,16663700,0
e,15983000,0
e,15255100,0
e,15259600,0
e,15221500,0
e,15047700,0
e,15191600,0
e,16008100,0
e,15675900,0
e,15255000,0
e,15232800,0
e,15548400,0
e,16445900,0
e,18774800,0
e,15325300,0
e,15135600,0
e,15328200,0
e,15232900,0
e,15311900,0
e,15168600,0
e,15167600,0
e,15106600,0
e,15123800,0
e,15720000,0
e,16016800,0
e,15856600,0
e,16052100,0
e,15455200,0
e,15769400,0
e,16452500,0
e,16459900,0
e,16238400,0
e,17215900,0
e,16735600,0
e,15471500,0
e,15012400,0
e,15627100,0
e,15102200,0
e,16443600,0
e,17324000,0
e,15280400,0
e,15217400,0
e,16762900,0
e,15184400,0
e,15142700,0
e,15450300,0
e,15173600,0
e,15198000,0
e,15111300,0
e,16492100,0
e,15538000,0
e,17271600,0
e,15183100,0
e,16027000,0
e,17044700,0
e,15260200,0
e,15374200,0
e,16999800,0
e,17160600,0
e,17370500,0
e,16131400,0
e,16698700,0
e,15259300,0
e,15333400,0
e,15826000,0
e,15278500,0
e,15278800,0
e,15276800,0
e,15202200,0
e,15261500,0
e,17071800,0
e,16286100,0
e,15191200,0
e,16721900,0
e,15583800,0
e,15112800,0
e,15826400,0
e,16488200,0
e,15174300,0
e,15216300,0
e,15260500,0
e,15153500,0
e,15130300,0
e,16161400,0
e,18964700,0
e,16261600,0
e,15245700,0
e,15080000,0
e,15086400,0
e,15228800,0
e,16672800,0
e,17314800,0
e,15386300,0
e,15259500,0
e,16444100,0
e,16223400,0
e,15131400,0
e,15105500,0
e,15155700,0
e,15202400,0
e,15163600,0
e,15087300,0
e,15056900,0
e,15214600,0
e,15074000,0
e,15015900,0
e,15126200,0
e,15187700,0
e,15187100,0
e,16033100,0
e,15248500,0
e,15226500,0
e,15066400,0
e,15486000,0
e,15898700,0
e,15203900,0
e,15154100,0
e,15296900,0
e,15754600,0
e,18135200,0
e,15246600,0
e,15161400,0
e,15552200,0
e,15916600,0
e,15201100,0
e,15404600,0
e,15228900,0
e,15158400,0
e,15178100,0
e,15225000,0
e,15839500,0
e,15131000,0
e,15153300,0
e,15191700,0
e,17433500,0
e,17044400,0
e,15462000,0
e,15230100,0
e,15692400,0
e,19688700,0
e,15289200,0
e,15407700,0
e,15176600,0
e,15606400,0
e,15202900,0
e,14969600,0
e,15108100,0
e,15084400,0
e,15165800,0
e,15294300,0
e,15603600,0
e,15245500,0
e,15258200,0
e,15448700,0
e,15290600,0
e,15252400,0
e,15095800,0
e,15160000,0
e,15154900,0
e,15263100,0
e,15335600,0
e,15331200,0
e,15679100,0
e,15201200,0
e,15365600,0
e,17411700,0
e,15482300,0
e,19549300,0
e,19295600,0
e,17678700,0
e,15748000,0
e,15366000,0
e,15343600,0
e,15206400,0
e,15216300,0
e,16031500,0
e,15680900,0
e,15609600,0
e,15273900,0
e,15293400,0
e,16527300,0
e,16169600,0
e,15226900,0
e,15793300,0
e,15248900,0
e,15287100,0
e,15927900,0
e,16539300,0
e,15367600,0
e,15287900,0
e,15216900,0
e,15238700,0
e,15307700,0
e,15892700,0
e,18025500,0
e,18094500,0
e,15323800,0
e,15969800,0
e,17587300,0
e,15726200,0
e,16691300,0
e,16016100,0
e,15538400,0
e,15541100,0
e,16531600,0
e,15966400,0
e,15279300,0
e,15253300,0
e,15266700,0
e,16535600,0
e,16337800,0
e,16968100,0
e,15754600,0
e,15610100,0
e,15540500,0
e,16718100,0
e,16431900,0
e,15530300,0
e,15222700,0
e,15392400,0
e,16079800,0
e,17622700,0
e,17466600,0
e,15308300,0
e,15291800,0
e,15223000,0
e,17477900,0
e,15434300,0
e,16198000,0
e,17712600,0
e,19417000,0
e,18872300,0
e,15663800,0
e,15491600,0
e,15298200,0
e,15585800,0
e,15253600,0
e,15787700,0
e,16013200,0
e,15865200,0
e,15651300,0
e,15180700,0
e,16075300,0
e,16648200,0
e,16178000,0
e,15310200,0
e,15347500,0
e,15331100,0
e,16131000,0
e,17813300,0
e,18688800,0
e,16227200,0
e,15347600,0
e,15708400,0
e,16972600,0
e,16262600,0
e,15327700,0
e,18675600,0
e,18269500,0
e,15512200,0
e,16870900,0
e,15967300,0
e,15675000,0
e,15229600,0
e,15781500,0
e,16029200,0
e,16437200,0
e,15796600,0
e,15237200,0
e,16523300,0
e,19038500,0
e,15735600,0
e,15788200,0
e,15320600,0
e,17981200,0
e,15368100,0
e,17048500,0
e,15990700,0
e,15379500,0
e,17275800,0
e,17111600,0
e,16792200,0
e,16869700,0
e,15251300,0
e,15832400,0
e,18706500,0
e,17107500,0
e,15785300,0
e,15651700,0
e,16304600,0
e,15954300,0
e,15805000,0
e,15768600,0
e,15245400,0
e,15284700,0
e,15230100,0
e,16141200,0
e,16413400,0
e,16411300,0
e,15874700,0
e,16744100,0
e,16402000,0
e,15573300,0
e,16431400,0
e,15472100,0
e,15433500,0
e,15320900,0
e,15334100,0
e,15958000,0
e,17402600,0
e,17610500,0
e,16131600,0
e,18726900,0
e,15833300,0
e,15688600,0
e,17175100,0
e,19539700,0
e,17360900,0
e,17193800,0
e,15940700,0
e,15224300,0
e,15282100,0
e,15458000,0
e,17205000,0
e,15978700,0
e,15684200,0
e,15429700,0
e,15288200,0
e,15250600,0
e,15441500,0
e,17213900,0
e,15245400,0
e,15256000,0
e,18736600,0
e,18631100,0
e,16858700,0
e,16032700,0
e,15181000,0
e,15398000,0
e,16055800,0
e,17223400,0
e,17231500,0
e,16223500,0
e,16420800,0
e,15788200,0
e,15452100,0
e,16369100,0
e,17065800,0
e,15497300,0
e,15271600,0
e,15290200,0
e,15792500,0
e,16197200,0
e,19147800,0
e,15388700,0
e,16508900,0
e,16704500,0
e,16086900,0
e,15282400,0
e,15616500,0
e,15278900,0
e,15291300,0
e,15900400,0
e,16524200,0
e,17661500,0
e,17634000,0
e,17561900,0
e,17468900,0
e,15575800,0
e,15787900,0
e,15479100,0
e,15632100,0
e,15396900,0
e,17830700,0
e,19473000,0
e,19574200,0
e,17405600,0
e,15318700,0
e,15888700,0
e,17219000,0
e,17200600,0
e,16061200,0
e,15408100,0
e,15568000,0
e,16541200,0
e,16534000,0
e,17689500,0
e,17572000,0
e,17537400,0
e,18384000,0
e,15750600,0
e,15585000,0
e,16197200,0
e,16660600,0
e,15300700,0
e,16054800,0
e,16604900,0
e,17180700,0
e,19020700,0
e,15529200,0
e,16891300,0
e,15602600,0
e,15418300,0
e,15287000,0
e,15220000,0
e,15726400,0
e,16367800,0
e,16065600,0
e,15510900,0
e,16112900,0
e,16217100,0
e,16470700,0
e,16025600,0
e,15349900,0
e,15563100,0
e,15841600,0
e,18199000,0
e,16069700,0
e,18065000,0
e,18445600,0
e,17569100,0
e,17736900,0
e,16722300,0
e,15691200,0
e,15766300,0
e,15285700,0
e,15362400,0
e,15880400,0
e,16078600,0
e,15167200,0
e,15119100,0
e,15882700,0
e,15191400,0
e,17570700,0
e,16797200,0
e,15197600,0
e,15243300,0
e,15591400,0
e,17308100,0
e,15647200,0
e,15671500,0
e,15354000,0
e,15412400,0
e,15922200,0
e,16562400,0
e,19530200,0
e,19099500,0
e,16785100,0
e,15194500,0
e,15196900,0
e,15252100,0
e,15323300,0
e,18850100,0
e,15267300,0
e,15391500,0
e,15354200,0
e,15658200,0
e,16254300,0
e,15777100,0
e,15517500,0
e,15430000,0
e,15536300,0
e,15320900,0
e,16613200,0
e,15793500,0
e,15668300,0
e,15274800,0
e,15314500,0
e,16901000,0
e,17653600,0
e,17516800,0
e,17511100,0
e,17470200,0
e,17802100,0
e,17214600,0
e,15456600,0
e,15418700,0
e,19524600,0
e,16807500,0
e,15486700,0
e,15393400,0
e,15778500,0
e,15610400,0
e,16922200,0
e,15741600,0
e,15327800,0
e,16226700,0
e,17681000,0
e,16607400,0
e,16477700,0
e,16489600,0
e,17596600,0
e,17765300,0
e,16628800,0
e,17103800,0
e,15680700,0
e,17374900,0
e,16668200,0
e,17168100,0
e,16708400,0
e,15373300,0
e,15321700,0
e,16574900,0
e,15629700,0
e,16510200,0
e,15872600,0
e,15489500,0
e,15316300,0
e,15362100,0
e,17374700,0
e,17679300,0
e,15931100,0
e,15289400,0
e,15304200,0
e,16434700,0
e,15492800,0
e,16838800,0
e,15601800,0
e,15344100,0
e,15334200,0
e,16527600,0
e,17460600,0
e,17714400,0
e,17622600,0
e,17689500,0
e,16343600,0
e,15287300,0
e,15488900,0
e,15406900,0
e,15566700,0
e,16385800,0
e,15641400,0
e,16321900,0
e,16355000,0
e,15330700,0
e,15347300,0
e,16462700,0
e,16814400,0
e,15633900,0
e,15349200,0
e,15413700,0
e,17527400,0
e,15783600,0
e,15424900,0
e,15324500,0
e,15714100,0
e,15558000,0
e,15517700,0
e,17353900,0
e,15353500,0
e,15451500,0
e,15359400,0
e,19066100,0
e,18949000,0
e,17438200,0
e,15638300,0
e,16523200,0
e,18123500,0
e,19088000,0
e,15581600,0
e,16033600,0
e,18796900,0
e,18487800,0
e,16480900,0
e,15510600,0
e,15534600,0
e,16021900,0
e,16031500,0
e,17534500,0
e,19495400,0
e,18179900,0
e,17211000,0
e,16400700,0
e,16628200,0
e,16297400,0
e,16309000,0
e,18091900,0
e,16209200,0
e,16915000,0
e,15966100,0
e,15497900,0
e,15350400,0
e,15330900,0
e,15337400,0
e,20028800,0
e,17006900,0
e,16723900,0
e,18623000,0
e,15454500,0
e,15688300,0
e,16514400,0
e,16020900,0
e,17905900,0
e,15475800,0
e,15411100,0
e,16375400,0
e,16991800,0
e,15429300,0
e,15519600,0
e,15355400,0
e,17512300,0
e,15444700,0
e,15736900,0
e,15389500,0
e,15338700,0
e,16317000,0
e,17748400,0
e,18800500,0
e,16153800,0
e,15563900,0
e,17726300,0
e,17484800,0
e,16388500,0
e,17089200,0
e,15381600,0
e,15925500,0
e,17118100,0
e,16114400,0
e,16635100,0
e,16523900,0
e,15356800,0
e,16795800,0
e,15657700,0
e,15366500,0
e,15373600,0
e,15419000,0
e,16210200,0
e,17327100,0
e,16147700,0
e,16824100,0
e,18888600,0
e,15636600,0
e,17399600,0
e,15416200,0
e,15397100,0
e,15579200,0
e,15742400,0
e,15814200,0
e,17759100,0
e,15351000,0
e,15349300,0
e,15380000,0
e,15812300,0
e,15822500,0
e,15666900,0
e,15299700,0
e,15342600,0
e,15837800,0
e,16316600,0
e,16748600,0
e,16346300,0
e,16710400,0
e,15639700,0
e,15326600,0
e,16006700,0
e,15476500,0
e,17152000,0
e,15539200,0
e,15451800,0
e,16578900,0
e,16322300,0
e,18605300,0
e,18031500,0
e,17844600,0
e,15719200,0
e,16470900,0
e,15458100,0
e,15442900,0
e,15543700,0
e,17510100,0
e,16094400,0
e,16523300,0
e,15403900,0
e,16215600,0
e,17472400,0
e,16234500,0
e,15762900,0
e,15548500,0
e,15423600,0
e,16559200,0
e,16544300,0
e,15898300,0
e,18361800,0
e,15624000,0
e,16849700,0
e,17796800,0
e,17455100,0
e,15419500,0
e,15529300,0
e,15372600,0
e,15339900,0
e,16431300,0
e,19106500,0
e,16659900,0
e,15562400,0
e,15564300,0
e,16793500,0
e,16747200,0
e,15823400,0
e,15508000,0
e,15387800,0
e,15504900,0
e,15392900,0
e,15368800,0
e,15337400,0
e,15387000,0
e,15686000,0
e,15377500,0
e,16969000,0
e,15486200,0
e,17243100,0
e,15965200,0
e,16804500,0
e,17518900,0
e,17556300,0
e,17394200,0
e,15946400,0
e,15336600,0
e,15495700,0
e,15274100,0
e,15239100,0
e,15087800,0
e,15149100,0
e,15179000,0
e,15124200,0
e,15381400,0
e,15063300,0
e,15207600,0
e,15341100,0
e,15557400,0
e,16619600,0
e,15860900,0
e,18416300,0
e,16656500,0
e,15762300,0
e,15522000,0
e,15386000,0
e,15742600,0
e,15341900,0
e,15367400,0
e,15487100,0
e,15443600,0
e,15417200,0
e,17436900,0
e,16226900,0
e,15298600,0
e,15215800,0
e,15220500,0
e,15283400,0
e,15271900,0
e,15614500,0
e,15774800,0
e,16099900,0
e,15624600,0
e,15876200,0
e,15530600,0
e,15490100,0
e,16363700,0
e,15808000,0
e,15432900,0
e,15471200,0
e,17541200,0
e,16998800,0
e,17660000,0
e,15502800,0
e,15745500,0
e,15392200,0
e,15724000,0
e,15790700,0
e,17800000,0
e,15853000,0
e,15512100,0
e,15779400,0
e,16037300,0
e,15373500,0
e,15404900,0
e,15384300,0
e,15453600,0
e,15409100,0
e,16733800,0
e,16092100,0
e,17624700,0
e,16589000,0
e,15389000,0
e,18355800,0
e,17743900,0
e,16054500,0
e,17800900,0
e,16244300,0
e,15789800,0
e,18407800,0
e,15592500,0
e,16667500,0
e,15381100,0
e,15580300,0
e,15511300,0
e,17691300,0
e,17173500,0
e,15439200,0
e,16156400,0
e,15904000,0
e,15640700,0
e,16660900,0
e,17546200,0
e,15633400,0
e,15535200,0
e,16467200,0
e,17752500,0
e,17261200,0
e,16833000,0
e,15636400,0
e,19638000,0
e,15989000,0
e,16321900,0
e,16017800,0
e,15907200,0
e,15380300,0
e,15966900,0
e,15640400,0
e,15762300,0
e,15401500,0
e,15790200,0
e,15354400,0
e,15439000,0
e,15633300,0
e,15372200,0
e,15610700,0
e,15370800,0
e,15317200,0
e,16316800,0
e,15542800,0
e,16342300,0
e,15819200,0
e,16499900,0
e,18309900,0
e,18403800,0
e,17804900,0
e,16789300,0
e,16271400,0
e,16143700,0
e,16213100,0
e,17694200,0
e,17194300,0
e,17531800,0
e,15542400,0
e,16366800,0
e,15553900,0
e,15715000,0
e,15033900,0
e,15125500,0
e,15333100,0
e,16856900,0
e,17043000,0
e,15125700,0
e,15101000,0
e,15347000,0
e,15554400,0
e,15407100,0
e,17048000,0
e,15506600,0
e,15518300,0
e,15410200,0
e,15444100,0
e,19632600,0
e,16519300,0
e,16173500,0
e,16200500,0
e,17940700,0
e,15441800,0
e,15466500,0
e,15324000,0
e,15391100,0
e,15321700,0
e,15522000,0
e,15527100,0
e,16158700,0
e,15854100,0
e,16344200,0
e,15694500,18446744073709547520
e,15608900,0
e,15720500,0
e,16691800,0
e,15277400,0
e,15072200,0
e,15098100,0
e,15167200,0
e,15173000,0
e,15081800,0
e,14958800,0
e,15409400,0
e,15166800,0
e,15093300,0
e,15232300,0
e,15845600,0
e,16808100,0
e,15388300,0
e,17201200,0
e,18582400,0
e,16482000,0
e,17760900,0
e,15181200,0
e,14958500,0
e,14734600,0
e,14927900,0
e,15260800,0
e,15201700,0
e,15183200,0
e,15069400,0
e,15492300,0
e,16816300,0
e,16471800,0
e,16240500,0
e,17159600,0
e,16620300,0
e,18587200,0
e,16711700,0
e,15881300,0
e,18974600,0
e,15695600,0
e,18184400,0
e,16043900,0
e,15359800,0
e,16702600,0
e,19545400,0
e,17674300,0
e,15666700,0
e,15590100,0
e,17011800,0
e,17883200,0
e,15215600,0
e,15571100,0
e,15458400,0
e,15555600,0
e,19219500,0
e,21910400,0
e,17615600,0
e,15683900,0
e,15883000,0
e,18438800,0
e,16391100,0
e,19399900,0
e,19294400,0
e,16794200,0
e,17780500,0
e,19528500,0
e,19746400,0
e,17762700,0
e,17759300,0
e,17810900,0
e,16163500,0
e,15684100,0
e,16011500,0
e,17708400,0
e,16764200,0
e,16123000,0
e,15388400,0
e,15398800,0
e,15287100,0
e,15780500,0
e,18006600,0
e,15807700,0
e,15043300,0
e,14712300,0
e,14688000,0
e,14721300,0
e,14864600,0
e,15264000,0
e,18039500,0
e,16265400,0
e,15096100,0
e,15323400,0
e,15079800,0
e,15383100,0
e,15165200,0
e,15110900,0
e,15147500,0
e,15182200,0
e,15349300,0
e,15092600,0
e,15104100,0
e,15169000,0
e,15418800,0
e,15360900,0
e,15725300,0
e,16680000,0
e,15797500,0
e,16426900,0
e,17582300,0
e,18547600,0
e,17133500,0
e,17818400,0
e,20762900,0
e,15808500,0
e,16083800,0
e,16028900,0
e,16482500,0
e,15466100,0
e,17766800,0
e,17734400,0
e,16064500,0
e,15467300,0
e,18558400,0
e,17639400,0
e,21008800,0
e,17688000,0
e,19256600,0
e,20588200,0
e,19035500,0
e,21345100,0
e,17449100,0
e,15834800,0
e,16436400,0
e,19382500,0
e,17359700,0
e,16327400,0
e,19047900,0
e,18491800,0
e,16590000,0
e,16356900,0
e,15627300,0
e,15712300,0
e,15823900,0
e,17685400,0
e,15816300,0
e,15640100,0
e,16759300,0
e,15875100,0
e,15534300,0
e,16843900,0
e,15521100,0
e,15674900,0
e,19562400,0
e,17859200,0
e,16307800,0
e,15594300,0
e,15776300,0
e,15885300,0
e,15430600,0
e,15215800,0
e,14958300,0
e,15147600,0
e,15193600,0
e,15280800,0
e,15433400,0
e,15354100,0
e,15403300,0
e,15437800,0
e,15321100,0
e,15476100,0
e,15402100,0
e,16072700,0
e,14824700,0
e,14697900,0
e,14751800,0
e,15229500,0
e,15204000,0
e,15696900,0
e,15287300,0
e,15099200,0
e,15428100,0
e,17313800,0
e,15466500,0
e,15980600,0
e,16256600,0
e,16241900,0
e,17418600,0
e,16904000,0
e,17098900,0
e,17520000,0
e,17228300,0
e,15607700,0
e,15475900,0
e,15485600,0
e,16050600,0
e,17521500,0
e,16870000,0
e,17814400,0
e,16933200,0
e,15490700,0
e,15477400,0
e,15455200,0
e,15621600,0
e,18401400,0
e,16206600,0
e,16020200,0
e,19621100,0
e,17692800,18446744073709547520
e,19712000,0
e,19515800,0
e,17718700,0
e,17935600,0
e,18242400,0
e,16228200,0
e,15590400,0
e,17685500,0
e,18459500,0
e,15579600,0
e,16665500,0
e,18539200,0
e,15434100,0
e,15494000,0
e,16083300,0
e,17166600,0
e,17580900,0
e,15943200,0
e,15878700,0
e,16571100,0
e,15580100,0
e,16903100,0
e,16361800,0
e,15422100,0
e,15554200,0
e,15427100,0
e,17899300,0
e,18947700,0
e,16099400,0
e,17915700,0
e,15198000,0
e,15266000,0
e,15381200,0
e,15446000,0
e,15558100,0
e,15455000,0
e,15815600,0
e,15464800,0
e,15430100,0
e,15521700,0
e,15066600,0
e,15245600,0
e,15211900,0
e,15465800,0
e,16123100,0
e,15729400,0
e,15940800,0
e,16379900,0
e,15570600,0
e,16388700,0
e,18035600,0
e,17892300,0
e,15716500,0
e,18079300,0
e,17584800,0
e,15699600,0
e,19397900,0
e,18396800,0
e,18151900,0
e,18262500,0
e,17235900,0
e,17155500,0
e,16167300,0
e,18470500,0
e,15990800,0
e,16584700,0
e,18085900,0
e,18320400,0
e,17314600,0
e,16850000,0
e,15712000,0
e,16420600,0
e,17822300,0
e,17822000,0
e,17689800,0
e,19193100,0
e,17630500,0
e,16314900,0
e,16127500,0
e,17671800,0
e,16562700,0
e,16001800,0
e,16196300,0
e,15420900,0
e,15497700,0
e,17981400,0
e,19015800,0
e,15607700,0
e,19508900,0
e,18196200,0
e,15808700,0
e,17376900,0
e,20360600,0
e,15908500,0
e,15618900,0
e,16092200,0
e,15693200,0
e,17190200,0
e,15528400,0
e,19780800,0
e,17400400,0
e,16802500,0
e,16741900,0
e,16879200,0
e,18718500,0
e,15771200,0
e,15536500,0
e,15562200,0
e,15551700,0
e,15778400,0
e,18754500,0
e,17000400,0
e,15450100,0
e,16176700,0
e,16519200,0
e,17557900,0
e,15640800,0
e,15869400,0
e,15799100,0
e,15733400,18446744073709547520
e,16144000,0
e,17125100,18446744073709547520
e,16044900,0
e,15474600,0
e,15537200,0
e,16426700,0
e,15500600,0
e,15552000,0
e,15580600,0
e,15491900,0
e,15198200,0
e,15203800,0
e,15400600,0
e,17414800,0
e,21186500,0
e,17652600,0
e,17694600,0
e,17958400,0
e,19634800,0
e,17937900,0
e,18514900,0
e,18380400,0
e,18520200,0
e,20742100,0
e,17356800,0
e,18612600,0
e,18099800,0
e,17080100,0
e,16187700,0
e,18811300,0
e,18045700,0
e,17077700,0
e,17629800,0
e,19688600,0
e,19570000,0
e,20512600,0
e,18424300,0
e,16460000,0
e,17195100,0
e,18376400,0
e,18108400,0
e,17740000,0
e,18526900,0
e,17598000,0
e,17426500,0
e,15734500,0
e,16198300,0
e,17620500,0
e,16736000,0
e,15760500,0
e,16587600,0
e,15625200,0
e,15610000,0
e,15829000,0
e,15743000,0
e,15578600,0
e,16983100,0
e,16319300,0
e,15804000,0
e,15668900,0
e,17775100,0
e,19161300,0
e,15579600,0
e,16716400,0
e,15367500,0
e,15430300,0
e,15485800,0
e,15406800,0
e,17293100,0
e,16980900,0
e,15594900,0
e,15432600,0
e,15693100,0
e,18188500,0
e,19049200,0
e,18280700,0
e,15461200,0
e,15446200,0
e,16629900,0
e,15683700,0
e,15229500,0
e,15283800,0
e,15325500,0
e,15172200,0
e,16578100,0
e,16704300,0
e,17544200,0
e,18291400,0
e,17001200,0
e,20226200,0
e,19167400,0
e,17323600,0
e,16231400,0
e,17116500,0
e,16887500,0
e,15811500,0
e,15753700,0
e,15559800,0
e,16223500,0
e,16233400,0
e,16085500,0
e,16402400,0
e,15653900,0
e,15964000,0
e,17954200,0
e,15597500,0
e,15677000,0
e,15648200,0
e,17918300,0
e,17111100,0
e,17089100,0
e,18219200,0
e,18226300,0
e,16968400,0
e,16453100,0
e,15575600,0
e,16236300,0
e,17463900,0
e,15628300,0
e,16524800,0
e,15821800,0
e,15566700,0
e,19568600,0
e,16432300,0
e,16300100,0
e,15855300,0
e,16752600,0
e,15628300,0
e,16100900,0
e,15739700,0
e,19534700,0
e,15922600,0
e,17166200,0
e,16957500,0
e,15605200,0
e,16144000,0
e,16144300,0
e,16255100,0
e,16386700,0
e,16413200,0
e,15610300,0
e,15925700,0
e,16479900,0
e,15541600,0
e,15499800,0
e,16671200,0
e,15608300,0
e,15634100,0
e,18541300,0
e,16103500,0
e,15632300,0
e,15598100,0
e,15993100,0
e,19066500,0
e,17934500,0
e,15996300,0
e,15720300,0
e,16049100,0
e,15686000,0
e,15834500,0
e,15561400,0
e,15637600,0
e,15823000,0
e,16744400,0
e,15953200,0
e,15386800,0
e,15498400,0
e,15656000,0
e,18757600,0
e,16164700,0
e,15186000,0
e,15043900,0
e,15035500,0
e,15230200,0
e,15458700,18446744073709547520
e,15217700,0
e,17174600,0
e,15214700,0
e,15035400,0
e,15157200,0
e,15345900,0
e,15433700,0
e,15483100,0
e,15328800,0
e,16887000,0
e,15628700,0
e,15219600,0
e,15426200,0
e,15277000,0
e,15023800,0
e,14989000,0
e,16637500,0
e,18874400,0
e,19677800,0
e,16978500,0
e,16873600,0
e,17179000,0
e,15839700,0
e,16451300,0
e,16316900,0
e,20110300,0
e,17445200,0
e,16382200,0
e,16233700,0
e,17269500,0
e,15620900,0
e,17129800,0
e,16560100,0
e,15612000,0
e,15621400,0
e,16939300,0
e,17672000,0
e,16591700,0
e,15685700,0
e,16016500,0
e,18640100,0
e,19758900,0
e,16031400,0
e,15608500,0
e,17085900,0
e,15519900,0
e,17753600,0
e,18413400,0
e,17066500,0
e,17359400,0
e,18083600,0
e,16881000,0
e,15653500,0
e,15587900,0
e,15534100,0
e,16280900,0
e,18747800,0
e,17361800,0
e,16762500,0
e,15920100,0
e,17657800,0
e,15677800,0
e,17818600,0
e,16189300,0
e,15712600,0
e,15971700,0
e,15555300,0
e,16009900,0
e,16878200,0
e,15608600,0
e,15908300,0
e,17449100,0
e,18408300,0
e,17917700,0
e,21033200,0
e,21191300,0
e,18548900,0
e,16292700,0
e,19346000,0
e,17806100,0
e,17162200,0
e,18013000,0
e,18269600,0
e,18069800,0
e,16395100,0
e,16677200,0
e,16474400,0
e,15768600,0
e,17280000,0
e,15897800,0
e,15574300,0
e,17831200,0
e,18283900,0
e,16883900,0
e,20302000,0
e,16490000,0
e,17078400,0
e,16210500,0
e,15787300,0
e,15834400,0
e,15708500,0
e,15507700,0
e,15629000,0
e,16015700,0
e,15723400,0
e,15812300,0
e,16439900,0
e,16286200,0
e,19090900,0
e,16349500,0
e,16337000,0
e,15725900,0
e,15799000,0
e,16060100,0
e,15661100,0
e,16601600,0
e,15976300,0
e,15638700,0
e,15958100,0
e,15549400,0
e,15927900,0
e,15722200,0
e,15577400,0
e,16521400,0
e,16404400,0
e,15856600,0
e,16136400,0
e,15837700,0
e,17934400,0
e,17651400,0
e,17628000,0
e,17640900,0
e,17291100,0
e,19663100,0
e,24683800,0
e,19967800,0
e,18244000,0
e,18314400,0
e,18209500,0
e,16775800,0
e,17100300,0
e,15906100,0
e,15870700,0
e,17418000,0
e,17441000,0
e,17878400,0
e,17663700,0
e,16500700,0
e,16954200,0
e,17773700,0
e,17032300,0
e,18815900,0
e,17744800,0
e,17826500,0
e,17695500,0
e,16755300,0
e,15788500,0
e,18524900,0
e,20308000,0
e,18882700,0
e,17953400,0
e,17117300,0
e,17654500,0
e,16531300,0
e,17682000,0
e,16636300,0
e,15907000,0
e,17726000,0
e,19162800,0
e,18090600,0
e,18274900,0
e,19079700,0
e,17530700,0
e,17181600,0
e,18587200,0
e,16433600,0
e,16709300,0
e,18456800,0
e,16258700,0
e,15768400,0
e,17842000,0
e,15859500,0
e,16967400,0
e,17018700,0
e,16672800,0
e,17909900,0
e,18027600,0
e,17731200,0
e,17928500,0
e,17432800,0
e,17817300,0
e,16136100,0
e,15938200,0
e,16651900,0
e,20793200,0
e,17017600,0
e,17081600,0
e,16690100,0
e,17522300,0
e,16359500,0
e,17537900,0
e,16725800,0
e,16460600,0
e,15776900,0
e,15788200,0
e,15615200,0
e,15747500,0
e,15611600,0
e,15870300,0
e,17956700,0
e,18139500,0
e,19768600,0
e,16565500,0
e,17112700,0
e,16511500,0
e,16765900,0
e,16406200,0
e,16307700,0
e,16010400,0
e,15543000,0
e,17924600,0
e,19655200,0
e,15781900,0
e,16060400,0
e,15691200,0
e,16297000,0
e,17848000,0
e,20009700,0
e,16726800,0
e,17102200,0
e,15941600,0
e,19218700,0
e,17216400,0
e,17283200,0
e,17081800,0
e,18361800,0
e,17021400,0
e,15590700,0
e,16406000,0
e,15566100,0
e,15776600,0
e,15578300,0
e,15701700,0
e,16310700,0
e,17844600,0
e,18420500,0
e,18517700,0
e,17985700,0
e,16597500,0
e,16387200,0
e,15794200,0
e,16992700,0
e,17814100,0
e,17080800,0
e,16668200,0
e,17214900,0
e,18838600,0
e,18434700,0
e,18331600,0
e,17769100,0
e,17780800,0
e,17336800,0
e,17858300,0
e,17117200,0
e,18534400,0
e,17772600,0
e,15665700,0
e,17849300,0
e,16286200,0
e,16675200,0
e,17042600,0
e,16655000,0
e,16956000,0
e,17305800,0
e,19452800,0
e,19346100,0
e,15595700,0
e,15293600,0
e,16784600,0
e,16801700,0
e,17243900,0
e,18204700,0
e,18282500,0
e,22889000,0
e,20705200,0
e,18972500,0
e,17096800,0
e,16430200,0
e,16505000,0
e,17965600,0
e,17609600,0
e,16248400,0
e,17866700,0
e,17343900,0
e,16796900,0
